cell_type,MultiK,ChooseR,MultiK + scVI,MultiK + Scanpy,MultiK + elbow,ChooseR + scVI,ChooseR + Scanpy,ChooseR + elbow,MultiK + scLENS,ChooseR + scLENS
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,2,2,3,4,1,1,28,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,1,3,1,2,1,1,49,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,2,3,4,4,1,1,40,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,1,1,1,3,1,1,27,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,1,2,4,2,1,1,17,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,1,5,2,3,1,1,27,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,2,3,4,2,1,1,32,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,2,2,2,4,1,1,32,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,1,3,2,2,1,1,14,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,1,3,1,2,1,1,49,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,2,1,3,4,1,1,55,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,1,3,2,3,1,1,27,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,1,3,1,2,1,1,14,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,1,2,2,2,1,1,29,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,1,1,1,2,1,1,15,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,2,5,2,3,1,1,42,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,1,3,2,2,1,1,16,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,2,3,3,4,1,1,50,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,2,5,2,3,1,1,34,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,1,1,2,3,1,1,46,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,2,3,3,4,1,1,39,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,1,3,2,2,1,1,19,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,2,2,3,4,1,1,39,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,1,5,2,3,1,1,27,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,2,2,2,4,1,1,28,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,1,1,1,2,1,1,35,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,1,3,1,2,1,1,41,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,2,5,3,3,1,1,53,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,2,4,3,4,1,1,33,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,1,3,1,2,1,1,19,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,2,2,3,4,1,1,55,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,1,3,1,2,1,1,47,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,1,3,4,4,1,1,47,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,1,1,1,2,1,1,17,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,1,1,1,2,1,1,14,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,2,5,3,4,1,1,52,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,1,3,2,3,1,1,44,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,2,4,2,4,1,1,32,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,1,2,4,2,1,1,15,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,2,4,2,2,1,1,29,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,1,3,4,2,1,1,17,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,1,1,1,2,1,1,56,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,2,4,2,4,1,1,39,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,1,2,4,2,1,1,48,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,1,4,1,2,1,1,30,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,2,2,2,4,1,1,52,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,2,2,3,4,1,1,43,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,2,5,2,3,1,1,53,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,1,3,2,3,1,1,36,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,2,2,3,4,1,1,28,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,2,4,3,4,1,1,28,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,1,1,1,2,1,1,17,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,2,2,3,4,1,1,38,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,1,3,2,2,1,1,19,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,2,1,2,3,1,1,26,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,1,3,1,2,1,1,44,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,2,1,2,3,1,1,25,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,1,3,2,3,1,1,44,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,1,4,2,3,1,1,37,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,1,4,2,3,1,1,23,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,1,5,2,3,1,1,44,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,1,5,1,3,1,1,24,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,1,3,1,2,1,1,41,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,2,2,3,4,1,1,51,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,1,2,4,2,1,1,47,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,1,3,4,2,1,1,18,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,1,3,1,2,1,1,17,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,2,2,2,4,1,1,26,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,2,4,2,4,1,1,28,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,1,1,1,2,1,1,57,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,1,5,4,2,1,1,17,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,1,2,1,2,1,1,19,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,2,2,2,4,1,1,50,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,2,5,3,4,1,1,52,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,2,4,2,2,1,1,44,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,1,2,4,2,1,1,58,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,1,1,1,2,1,1,41,1,1
Limb_Muscle.10X_P7_14_mesenchymal.stem.cell.483,0,1,3,4,2,1,1,58,1,1
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,8,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,5,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,6,0,2,2,59,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,0,2,2,0,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,60,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,6,1,2,2,8,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,6,1,2,2,8,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,6,1,2,2,60,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,5,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,6,1,2,2,60,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,5,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,5,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,5,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,6,1,2,2,8,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,5,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,60,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,6,1,2,2,60,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,8,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,6,1,2,2,8,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,6,1,2,2,8,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,6,1,2,2,8,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,6,1,2,2,60,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,0,1,2,0,61,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,5,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,5,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,6,1,2,2,5,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,60,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,6,1,2,2,60,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,6,1,2,2,8,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,60,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,6,1,2,2,60,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,60,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,60,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,8,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,6,1,2,2,8,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,5,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,6,1,2,2,8,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,6,1,2,2,8,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,5,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,5,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,60,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,60,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,0,2,2,0,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,6,1,2,2,8,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,5,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,6,1,2,2,8,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,6,0,2,2,62,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,6,1,2,2,5,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,60,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,60,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,6,1,2,2,8,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,5,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,60,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,60,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,5,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,6,1,2,2,60,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,5,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,5,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,6,1,2,2,8,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,5,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,5,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,63,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,5,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,6,1,2,2,8,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,60,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,6,1,2,2,8,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,5,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,6,1,2,2,5,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,60,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,5,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,5,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,6,0,2,2,0,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,6,1,2,2,8,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,5,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,6,1,2,2,8,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,6,1,2,2,8,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,6,1,2,2,8,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,6,1,2,2,8,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,6,1,2,2,5,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,5,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,6,1,2,2,60,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,6,1,2,2,8,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,60,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,6,1,2,2,60,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,60,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,5,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,60,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,5,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,5,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,6,1,2,2,8,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,6,1,2,2,60,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,5,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,6,1,2,2,8,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,6,1,2,2,8,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,60,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,60,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,6,0,2,2,59,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,63,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,60,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,5,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,60,2,2
Limb_Muscle.10X_P7_15_macrophage.64,2,3,6,5,1,2,2,5,2,2
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,0,3,0,64,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,0,3,0,7,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,1,3,0,63,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,1,3,0,4,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,0,3,0,12,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,62,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,65,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,6,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,1,3,0,63,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,1,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,0,3,0,9,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,0,3,0,7,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,7,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,9,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,12,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,1,3,0,61,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,0,3,0,2,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,65,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,0,3,0,65,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,0,3,0,65,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,0,3,0,3,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,2,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,2,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,66,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,66,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,0,3,0,62,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,6,0,3,2,6,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,66,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,1,3,0,61,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,5,1,3,2,10,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,5,1,3,2,61,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,0,3,0,59,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,0,3,0,9,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,1,2,0,10,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,65,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,7,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,64,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,1,3,0,4,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,1,3,0,63,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,1,3,0,13,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,0,3,0,65,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,1,3,0,13,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,3,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,1,3,0,61,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,0,3,0,65,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,1,3,0,61,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,65,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,1,3,0,4,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,7,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,12,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,6,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,1,3,0,10,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,64,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,1,3,0,4,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,1,3,0,6,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,7,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,0,3,0,3,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,0,3,0,2,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,0,3,0,67,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,0,3,0,2,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,0,3,0,11,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,0,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,1,3,0,4,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,0,3,0,6,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,0,0,3,0,3,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,0,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,65,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,0,3,0,67,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,66,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,65,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,5,1,3,0,61,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,0,3,0,12,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,65,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,0,0,3,0,64,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,1,3,0,6,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,65,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,62,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,0,3,0,65,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,0,3,0,11,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,1,3,0,4,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,0,3,0,7,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,0,3,0,59,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,66,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,65,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,7,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,9,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,0,0,3,0,7,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,0,3,0,65,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,66,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,66,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,65,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,65,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,1,3,0,13,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,0,3,0,62,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,1,3,0,61,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,6,1,3,2,4,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,0,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,7,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,0,0,3,0,64,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,0,3,0,9,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,65,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,6,1,3,2,6,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,0,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,0,3,0,1,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,5,1,3,0,61,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,0,3,0,6,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,1,3,0,63,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,62,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,0,3,2,59,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,6,0,3,0,6,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,67,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,1,3,0,10,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,1,3,0,4,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,7,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,0,3,0,65,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,0,3,0,65,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,67,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,1,3,0,13,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,1,3,0,13,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,64,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,5,1,3,0,63,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,1,3,0,10,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,64,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,0,3,0,6,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,0,3,0,1,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,8,0,3,0,13,3,3
Lung.10X_P7_8_myeloid.cell.7,1,4,7,7,0,3,0,65,3,3
